Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Pspk Bus,Non A/C Seater / Sleeper (2+1),23:35,04h 55m,04:30,3.3,INR 479,34 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Kaveri Travels,A/C Sleeper (2+1),23:35,05h 40m,05:15,3.9,INR 800,22 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,VV Vinayak Travels,A/C Sleeper (2+1),23:40,05h 40m,05:20,3.2,INR 999,28 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,KARTHIKEYA TOURS AND TRAVELS,A/C Sleeper (2+1),23:40,06h 20m,06:00,4.5,INR 599,30 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Kaveri Travels,Non A/C Seater / Sleeper (2+1),23:50,05h 30m,05:20,3.8,INR 600,37 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,VSN Travels,A/C Seater / Sleeper (2+1),22:30,06h 30m,05:00,2.9,INR 499,27 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Lakshmi Gayatri Travels,NON A/C Hi-Tech (2+2),22:50,06h 05m,04:55,2.5,INR 399,36 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,SBR Travels,NON A/C Sleeper (2+1),22:50,04h 50m,03:40,2.3,INR 600,24 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,SRI MARUTHI TRAVELS,A/C Seater Push Back (2+2),23:10,05h 50m,05:00,1.6,INR 499,40 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,SRI MARUTHI TRAVELS,Non A/C Seater / Sleeper (2+1),23:10,05h 50m,05:00,2.6,INR 449,35 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),23:15,06h 00m,05:15,1.9,INR 600,38 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Modern Travels,A/C Sleeper (2+1),23:20,05h 40m,05:00,2.7,INR 599,28 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Lakshmi Gayatri Travels,NON A/C Sleeper (2+1),23:25,06h 35m,06:00,2.8,INR 699,23 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),23:25,05h 15m,04:40,2.7,INR 790,30 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Kamakshi Tours And Travels,Non A/C Seater / Sleeper (2+1),23:45,06h 00m,05:45,2.9,540,14 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Lakshmi Gayatri Travels,Non A/C Seater / Sleeper (2+1),23:45,06h 15m,06:00,2.9,INR 449,33 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),23:50,06h 10m,06:00,2.9,INR 799,22 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),23:59,05h 01m,05:00,2.8,INR 900,27 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,VSN Travels,NON A/C Seater PushBack (2+2),22:30,06h 30m,05:00,4.7,INR 1999,41 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Sai Balaji Travels,Non A/C Seater / Sleeper (2+1),22:50,05h 25m,04:15,3.8,INR 1999,36 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Kundana Travels,Non A/C Seater / Sleeper (2+1),23:15,05h 45m,05:00,3.3,INR 1880,32 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Pspk Bus,Non A/C Seater / Sleeper (2+1),23:35,04h 55m,04:30,3.8,INR 1550,48 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),23:50,05h 25m,05:15,2.9,INR 1100,30 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,SBR Travels,NON A/C Sleeper (2+1),22:50,04h 50m,03:40,2.2,INR 5000,22 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Sri Krishna Travels,NON A/C Semi Sleeper / Sleeper (2+1),23:25,06h 05m,05:30,2.2,INR 3000,4 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),23:30,05h 30m,05:00,2.0,INR 3000,28 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,VLR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),23:35,05h 35m,05:10,0.0,INR 2000,36 Seats available
Narasaraopet to Hyderabad,https://www.redbus.in/bus-tickets/narsaraopet-to-hyderabad,Sri Krishna Travels,A/C Sleeper (2+1),23:55,05h 35m,05:30,0.0,INR 2000,24 Seats available
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,APSRTC - 6523,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",07:45,03h 15m,11:00,3.8,INR 226,33 Seats available
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,APSRTC - 6019,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:15,04h 00m,12:15,4.7,INR 235,31 Seats available
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,APSRTC - 5678,Express(Non AC Seater),08:30,03h 00m,11:30,4.1,INR 157,41 Seats available
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,APSRTC - 5724,Express(Non AC Seater),09:30,03h 30m,13:00,3.2,INR 157,41 Seats available
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,APSRTC - 47136,Express(Non AC Seater),10:30,03h 30m,14:00,3.1,INR 157,38 Seats available
